FO_name;Subj_Name;Col_num;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69
ЦФО;Орловская область;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Орловская область;18;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Орловская область;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Орловская область;20;26;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Орловская область;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Орловская область;22;23;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
ЦФО;Орловская область;23;23;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
ЦФО;Орловская область;24;100;78;0;0;0;0;0;0;0;0;0;0;0;0;8;0;3;0;0;0;25;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22
ЦФО;Орловская область;25;48;48;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3;0;0;0;25;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Орловская область;26;52;30;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22
ЦФО;Орловская область;27;173;173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;41;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;0;0;51;0;2;0;0;0;0;9;12;0;0;0;0
ЦФО;Орловская область;28;128;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;44;0;0;0;0;0;0;0;0;0;0;44;0;2;0;0;0;0;9;12;0;0;0;0
ЦФО;Орловская область;29;39;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Орловская область;30;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Орловская область;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Орловская область;32;129;129;0;25;0;0;0;0;0;0;13;0;0;0;4;0;0;0;0;0;25;0;0;0;12;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;0;0;2;1;0;1;0
ЦФО;Орловская область;33;244;143;0;0;0;0;0;0;0;0;1;0;0;0;4;0;1;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;28;0;0;0;9;0;0;0;0;0;90;0;0;0;0;0;0;0;0;0;0;90;0;0;0;0;0;0;3;3;0;0;0;101
ЦФО;Орловская область;34;19;19;0;0;0;0;0;0;0;0;1;0;0;0;3;0;1;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Орловская область;35;225;124;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;3;0;0;0;0;0;86;0;0;0;0;0;0;0;0;0;0;86;0;0;0;0;0;0;3;3;0;0;0;101
ЦФО;Орловская область;36;964;964;0;0;0;0;0;0;0;8;12;0;0;0;17;0;1;0;0;0;16;14;0;0;19;0;0;0;0;0;0;0;21;0;0;0;8;2;52;351;0;10;0;0;5;388;0;0;0;0;41;0;0;0;0;0;347;0;0;0;0;0;0;12;18;6;0;4;0
ЦФО;Орловская область;37;38;38;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;5;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;4;5;1;0;2;0
ЦФО;Орловская область;38;890;890;0;0;0;0;0;0;0;7;12;0;0;0;16;0;1;0;0;0;11;14;0;0;19;0;0;0;0;0;0;0;0;0;0;0;7;2;52;326;0;10;0;0;5;381;0;0;0;0;35;0;0;0;0;0;346;0;0;0;0;0;0;7;13;5;0;2;0
ЦФО;Орловская область;39;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
ЦФО;Орловская область;40;30;30;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Орловская область;41;759;327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;18;0;0;0;0;0;0;0;0;0;0;122;0;0;28;0;0;0;66;0;4;0;0;18;46;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;432
ЦФО;Орловская область;42;739;704;0;25;0;0;0;0;0;5;6;0;0;0;33;0;24;0;0;0;55;14;0;0;64;0;0;0;0;0;0;0;0;0;0;0;8;40;93;137;0;5;0;0;0;195;0;0;0;0;41;0;0;0;0;0;154;0;0;0;0;0;0;0;0;0;0;0;35
ЦФО;Орловская область;43;531;531;0;0;0;0;0;0;0;3;7;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;157;0;1;0;0;0;288;0;0;0;0;0;0;0;0;0;0;288;0;2;0;0;0;0;24;33;6;0;4;0
ЦФО;Орловская область;44;284;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;0;0;28;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;135
ЦФО;Рязанская область;3;254;223;0;0;0;0;1;0;0;5;3;1;0;0;9;0;2;0;0;0;2;1;1;1;17;0;0;0;0;0;0;0;9;53;2;3;6;7;6;41;2;3;0;0;1;32;8;0;8;1;7;6;0;0;1;0;0;8;0;0;1;0;0;2;0;4;0;0;31
ЦФО;Рязанская область;4;3182;2907;0;0;0;0;14;0;0;6;82;1;0;0;158;0;18;0;0;0;18;1;52;47;324;0;0;0;0;0;0;0;599;97;3;45;100;46;87;598;2;41;0;0;8;436;188;0;72;1;85;79;0;0;11;0;0;68;0;0;13;0;0;39;0;4;0;0;275
ЦФО;Рязанская область;5;1892;1678;0;0;0;0;2;0;0;6;0;1;0;0;124;0;11;0;0;0;5;1;52;5;277;0;0;0;0;0;0;0;584;97;3;45;70;25;43;236;0;34;0;0;8;10;2;0;3;1;3;1;0;0;0;0;0;0;0;0;0;0;0;39;0;0;0;0;214
ЦФО;Рязанская область;6;456;436;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;44;0;152;0;0;0;0;0;0;0;0;97;0;0;10;4;7;95;0;22;0;0;0;4;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20
ЦФО;Рязанская область;7;768;732;0;0;0;0;12;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;15;0;0;0;1;8;28;242;2;0;0;0;0;390;184;0;45;0;82;77;0;0;2;0;0;2;0;0;0;0;0;0;0;4;0;0;36
ЦФО;Рязанская область;8;195;185;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;159;0;0;0;0;0;22;6;0;4;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10
ЦФО;Рязанская область;9;542;516;0;0;0;0;11;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;15;0;0;0;0;8;28;67;2;0;0;0;0;357;174;0;40;0;65;76;0;0;2;0;0;2;0;0;0;0;0;0;0;3;0;0;26
ЦФО;Рязанская область;10;188;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;12;0;0;0;0;0;163;162;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2
ЦФО;Рязанская область;11;86;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;16;0;0;0;0;0;54;8;0;39;0;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Рязанская область;12;61;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;56;4;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Рязанская область;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Рязанская область;14;186;169;0;0;0;0;11;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;15;0;0;0;0;7;0;34;2;0;0;0;0;77;0;0;0;0;0;76;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;17
ЦФО;Рязанская область;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Рязанская область;16;17;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;7;0;0;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;3
ЦФО;Рязанская область;17;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
ЦФО;Рязанская область;18;26;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19
ЦФО;Рязанская область;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Рязанская область;20;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Рязанская область;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Рязанская область;22;84;84;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Рязанская область;23;70;70;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Рязанская область;24;110;110;0;0;0;0;0;0;0;0;38;0;0;0;0;0;7;0;0;0;0;0;0;42;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Рязанская область;25;20;20;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Рязанская область;26;90;90;0;0;0;0;0;0;0;0;18;0;0;0;0;0;7;0;0;0;0;0;0;42;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Рязанская область;27;197;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;11;82;0;0;0;0;0;34;2;0;24;0;0;0;0;0;8;0;0;64;0;0;0;0;0;0;0;0;0;0;2
ЦФО;Рязанская область;28;181;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;11;73;0;0;0;0;0;34;2;0;24;0;0;0;0;0;8;0;0;57;0;0;0;0;0;0;0;0;0;0;2
ЦФО;Рязанская область;29;14;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Рязанская область;30;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Рязанская область;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Рязанская область;32;102;98;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;11;5;5;0;0;0;0;0;2;0;0;0;0;0;1;0;0;1;0;0;2;0;0;13;0;0;0;0;0;0;0;4
ЦФО;Рязанская область;33;729;668;0;0;0;0;0;0;0;1;37;0;0;0;38;0;3;0;0;0;4;0;0;0;24;0;0;0;0;0;0;0;286;0;0;45;41;10;0;47;0;0;0;0;8;102;69;0;9;0;23;0;0;0;1;0;0;0;0;0;0;0;0;19;0;3;0;0;61
ЦФО;Рязанская область;34;143;89;0;0;0;0;0;0;0;0;17;0;0;0;18;0;1;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;21;8;0;4;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54
ЦФО;Рязанская область;35;586;579;0;0;0;0;0;0;0;1;20;0;0;0;20;0;2;0;0;0;4;0;0;0;12;0;0;0;0;0;0;0;286;0;0;45;20;2;0;43;0;0;0;0;0;102;69;0;9;0;23;0;0;0;1;0;0;0;0;0;0;0;0;19;0;3;0;0;7
ЦФО;Рязанская область;36;1749;1620;0;0;0;0;14;0;0;5;7;1;0;0;73;0;8;0;0;0;3;1;52;0;32;0;0;0;0;0;0;0;313;97;3;0;51;34;76;469;2;41;0;0;0;300;117;0;39;1;62;79;0;0;2;0;0;4;0;0;13;0;0;20;0;1;0;0;129
ЦФО;Рязанская область;37;150;125;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;3;0;4;0;0;0;0;0;0;0;0;0;0;0;9;7;18;33;0;11;0;0;0;35;22;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25
ЦФО;Рязанская область;38;1578;1475;0;0;0;0;14;0;0;4;3;1;0;0;73;0;8;0;0;0;2;1;48;0;26;0;0;0;0;0;0;0;313;97;3;0;42;24;57;427;2;30;0;0;0;262;95;0;34;1;53;77;0;0;2;0;0;4;0;0;13;0;0;20;0;1;0;0;103
ЦФО;Рязанская область;39;20;19;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;0;9;0;0;0;0;0;3;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
ЦФО;Рязанская область;40;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Рязанская область;41;1359;1257;0;0;0;0;14;0;0;0;0;1;0;0;75;0;0;0;0;0;17;0;0;0;1;0;0;0;0;0;0;0;599;0;0;45;0;26;87;138;0;9;0;0;0;178;66;0;41;0;0;60;0;0;11;0;0;51;0;0;13;0;0;0;0;3;0;0;102
ЦФО;Рязанская область;42;1097;971;0;0;0;0;0;0;0;1;82;0;0;0;82;0;18;0;0;0;1;1;52;47;317;0;0;0;0;0;0;0;0;20;3;0;100;20;0;150;2;32;0;0;8;18;0;0;0;0;0;18;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;126
ЦФО;Рязанская область;43;726;679;0;0;0;0;0;0;0;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;77;0;0;0;0;0;310;0;0;0;0;0;240;122;0;31;1;85;1;0;0;0;0;0;0;0;0;0;0;0;39;0;1;0;0;47
ЦФО;Рязанская область;44;1067;923;0;0;0;0;0;0;0;3;79;0;0;0;112;0;8;0;0;0;17;0;52;47;53;0;0;0;0;0;0;0;274;0;0;0;42;0;37;64;0;39;0;0;8;29;17;0;4;0;8;0;0;0;0;0;0;56;0;0;0;0;0;0;0;3;0;0;144
ЦФО;Смоленская область;3;152;138;0;0;0;0;1;0;0;1;2;0;0;0;3;0;2;0;0;1;1;1;1;0;14;0;0;0;0;0;0;0;55;0;0;2;2;0;2;17;1;5;0;0;1;19;2;4;0;0;8;0;4;0;0;0;0;4;0;0;0;3;0;0;0;0;0;0;14
ЦФО;Смоленская область;4;1279;1239;0;0;0;0;8;0;0;1;3;0;0;0;65;0;4;0;0;3;2;1;23;0;114;0;0;0;0;0;0;0;423;0;0;44;16;0;30;181;2;44;0;0;19;175;38;26;0;0;13;0;6;0;0;0;92;31;0;0;0;50;0;0;0;0;0;0;40
ЦФО;Смоленская область;5;726;698;0;0;0;0;1;0;0;1;2;0;0;0;4;0;4;0;0;3;2;0;13;0;105;0;0;0;0;0;0;0;398;0;0;20;6;0;2;86;0;11;0;0;15;24;0;6;0;0;0;0;0;0;0;0;18;1;0;0;0;0;0;0;0;0;0;0;28
ЦФО;Смоленская область;6;49;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;27;0;0;0;1;0;0;16;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Смоленская область;7;187;178;0;0;0;0;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;10;0;7;0;0;0;0;0;0;0;0;0;0;0;10;0;17;31;1;9;0;0;2;35;11;5;0;0;13;0;6;0;0;0;0;21;0;0;0;28;0;0;0;0;0;0;9
ЦФО;Смоленская область;8;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0
ЦФО;Смоленская область;9;175;166;0;0;0;0;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;10;0;7;0;0;0;0;0;0;0;0;0;0;0;10;0;17;29;1;7;0;0;2;33;11;5;0;0;1;0;6;0;0;0;0;21;0;0;0;22;0;0;0;0;0;0;9
ЦФО;Смоленская область;10;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Смоленская область;11;32;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;0;0;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
ЦФО;Смоленская область;12;18;18;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Смоленская область;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Смоленская область;14;101;92;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5;17;0;7;0;0;2;6;0;0;0;0;0;0;6;0;0;0;0;21;0;0;0;8;0;0;0;0;0;0;9
ЦФО;Смоленская область;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Смоленская область;16;13;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0
ЦФО;Смоленская область;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Смоленская область;18;21;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Смоленская область;19;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Смоленская область;20;20;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Смоленская область;21;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Смоленская область;22;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
